Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
PINK1 human kinase ARCHS4 coexpression	2/299	0.36907247799094706	0.5866479562825534	0	0	1.5726310726310726	1.5675392657888612	FAIM2;NPTXR
PLK3 human kinase ARCHS4 coexpression	2/299	0.36907247799094706	0.5866479562825534	0	0	1.5726310726310726	1.5675392657888612	DUSP2;NFKBID
PLK5 human kinase ARCHS4 coexpression	2/299	0.36907247799094706	0.5866479562825534	0	0	1.5726310726310726	1.5675392657888612	FAIM2;NPTXR
PXK human kinase ARCHS4 coexpression	2/299	0.36907247799094706	0.5866479562825534	0	0	1.5726310726310726	1.5675392657888612	PTK2B;FAIM2
RNASEL human kinase ARCHS4 coexpression	2/299	0.36907247799094706	0.5866479562825534	0	0	1.5726310726310726	1.5675392657888612	STC2;AGPS
RPS6KC1 human kinase ARCHS4 coexpression	2/299	0.36907247799094706	0.5866479562825534	0	0	1.5726310726310726	1.5675392657888612	INSIG2;ANKRD50
SBK3 human kinase ARCHS4 coexpression	2/299	0.36907247799094706	0.5866479562825534	0	0	1.5726310726310726	1.5675392657888612	ESRP1;LONRF3
SCYL1 human kinase ARCHS4 coexpression	2/299	0.36907247799094706	0.5866479562825534	0	0	1.5726310726310726	1.5675392657888612	FBXW5;SH3BP5L
STK16 human kinase ARCHS4 coexpression	2/299	0.36907247799094706	0.5866479562825534	0	0	1.5726310726310726	1.5675392657888612	FBXW5;SH3BP5L
TBK1 human kinase ARCHS4 coexpression	2/299	0.36907247799094706	0.5866479562825534	0	0	1.5726310726310726	1.5675392657888612	ZSCAN32;KLHL28
TLK1 human kinase ARCHS4 coexpression	2/299	0.36907247799094706	0.5866479562825534	0	0	1.5726310726310726	1.5675392657888612	EAF1;KLHL28
UHMK1 human kinase ARCHS4 coexpression	2/299	0.36907247799094706	0.5866479562825534	0	0	1.5726310726310726	1.5675392657888612	SH3BP5L;JADE2
WEE2 human kinase ARCHS4 coexpression	2/299	0.36907247799094706	0.5866479562825534	0	0	1.5726310726310726	1.5675392657888612	GNA14;ESRP1
WNK2 human kinase ARCHS4 coexpression	2/299	0.36907247799094706	0.5866479562825534	0	0	1.5726310726310726	1.5675392657888612	FAIM2;NPTXR
FASTK human kinase ARCHS4 coexpression	2/299	0.36907247799094706	0.5866479562825534	0	0	1.5726310726310726	1.5675392657888612	FBXW5;SH3BP5L
PDK1 human kinase ARCHS4 coexpression	2/299	0.36907247799094706	0.5866479562825534	0	0	1.5726310726310726	1.5675392657888612	INSIG2;ZNF211
ATR human kinase ARCHS4 coexpression	2/299	0.36907247799094706	0.5866479562825534	0	0	1.5726310726310726	1.5675392657888612	NIPBL;SPTLC2
PIK3CG human kinase ARCHS4 coexpression	2/299	0.36907247799094706	0.5866479562825534	0	0	1.5726310726310726	1.5675392657888612	TEP1;PTK2B
RIOK3 human kinase ARCHS4 coexpression	2/299	0.36907247799094706	0.5866479562825534	0	0	1.5726310726310726	1.5675392657888612	SUSD1;GPCPD1
AKT2 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	SH3BP5L
AKT3 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	KCNMA1
CDC42BPB human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	TIMP2
CDC42BPG human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	ESRP1
DMPK human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	SRPK3
GRK7 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	ZNF701
MAST2 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	FBXW5
PDPK2P human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	NFATC3
PKN3 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	WRNIP1
PRKACA human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	SH3BP5L
PRKCD human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	PTK2B
PRKCG human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	NPTXR
PRKX human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	NFATC3
ROCK2 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	YES1
RPS6KA3 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	TEP1
SGK3 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	ZBTB20
STK38 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	TEP1
DCLK2 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	PBX1
DCLK3 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	DUSP22
MARK2 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	SH3BP5L
MARK4 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	SH3BP5L
MYLK4 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	EPM2A
NUAK2 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	XKR8
OBSCN human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	SRPK3
PRKD2 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	PTK2B
PRKD3 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	SLC1A4
SIK2 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	TIMP2
SNRK human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	PTK2B
SPEG human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	SRPK3
STK40 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	SH3BP5L
TRIB2 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	DUSP6
TRIB3 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	STC2
TRIO human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	TIMP2
CSNK1D human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	SH3BP5L
TTBK2 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	FAIM2
VRK2 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	BOD1L1
CDK11A human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	FBXW5
CDK12 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	RBM15
CDK3 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	NFATC3
CDK7 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	ESRP1
CDK8 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	ESRP1
CLK1 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	GPCPD1
CLK2 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	JADE2
DYRK1B human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	FBXW5
GSK3A human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	SH3BP5L
HIPK3 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	FAM179B
MAK human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	NRL
SRPK2 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	FAIM2
NEK1 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	ZBTB20
NEK3 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	KLHL28
NEK6 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	TIMP2
NEK8 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	RPL32P3
MAP2K7 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	SH3BP5L
MAP3K13 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	ZBTB20
MAP3K7 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	YES1
MAP4K5 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	NIPBL
MYO3A human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	PAPSS2
NRK human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	AVPI1
OXSR1 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	SH3BP5L
PAK3 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	PBX1
PAK5 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	NRXN3
SLK human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	NIPBL
STRADA human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	PTK2B
ACVRL1 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	CLDN23
AMHR2 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	FAM179B
ANKK1 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	ZNF44
BMPR1A human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	YES1
IRAK1 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	FBXW5
IRAK4 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	TEP1
LIMK2 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	SH3BP5L
LRRK1 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	ESRP1
RIPK3 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	PTK2B
RIPK4 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	ESRP1
TESK1 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	FBXW5
TNNI3K human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	CRIP2
ABL1 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	TIMP2
ABL2 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	LONRF3
ALK human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	SH3BP5L
AXL human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	C1ORF198
CSF1R human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	HLA-DMB
EGFR human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	YES1
EPHA1 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	ESRP1
EPHA2 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	PLAU
EPHA6 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	KCNMA1
EPHB2 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	PBX1
EPHB3 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	CRIP2
ERBB3 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	ESRP1
ERBB4 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	NRXN3
FGFR1 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	TIMP2
FGFR2 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	FAIM2
FGFR3 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	FAIM2
FGFR4 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	GPRC5C
FGR human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	PTK2B
FLT4 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	PPM1F
JAK3 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	PTK2B
LYN human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	PTK2B
MST1R human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	CLDN23
NTRK3 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	NPTXR
PTK6 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	CLDN23
PTK7 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	TIMP2
RET human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	STC2
ROR1 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	ESRP1
SRMS human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	JADE2
TNK1 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	ESRP1
TXK human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	ARHGEF3
AURKA human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	ESRP1
CSNK2A1 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	YES1
CSNK2A2 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	EAF1
DSTYK human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	ZNF211
EIF2AK4 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	NPTXR
ERN2 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	CLDN23
NRBP1 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	FBXW5
PDIK1L human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	FAM179B
PIK3R4 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	RBM15
POMK human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	NOL9
SBK1 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	PBX1
STK32B human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	TIMP2
STK35 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	ESRP1
TBCK human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	FAM179B
TLK2 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	NIPBL
ULK1 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	SH3BP5L
ULK2 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	PBX1
ULK3 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	FBXW5
WNK1 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	NIPBL
ADCK2 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	FBXW5
ADCK5 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	FBXW5
ALPK3 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	SRPK3
TRPM6 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	SLC26A2
TRPM7 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	NIPBL
BCKDK human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	FBXW5
PDK2 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	GOT2
PDK3 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	FAM179B
PDK4 human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	PAPSS2
PIK3CA human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	NIPBL
PRKDC human kinase ARCHS4 coexpression	1/299	0.7269732440317135	0.7269732440317135	0	0	0.7744176865377024	0.24693516443752606	RBM15
