Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
STK17A knockdown 96h HCC515	2/300	0.27164930066186527	0.6428014394460059	0	0	1.9965426072808623	2.6019809366186735	TMEM40;TSPAN2
AKT2 knockdown 96h HEPG2	2/300	0.27164930066186527	0.6428014394460059	0	0	1.9965426072808623	2.6019809366186735	FURIN;ST3GAL6
AXL knockdown 96h HEPG2	2/300	0.27164930066186527	0.6428014394460059	0	0	1.9965426072808623	2.6019809366186735	SMAD2;CDH3
CDK11B knockdown 96h HEPG2	2/300	0.27164930066186527	0.6428014394460059	0	0	1.9965426072808623	2.6019809366186735	TSPAN2;ITGA5
CDK16 knockdown 96h HEPG2	2/300	0.27164930066186527	0.6428014394460059	0	0	1.9965426072808623	2.6019809366186735	LYN;SMAD2
CDK2 knockdown 96h HEPG2	2/300	0.27164930066186527	0.6428014394460059	0	0	1.9965426072808623	2.6019809366186735	TMEM40;ST3GAL6
CHUK knockdown 96h HEPG2	2/300	0.27164930066186527	0.6428014394460059	0	0	1.9965426072808623	2.6019809366186735	SMAD2;SNCA
CLK1 knockdown 96h HEPG2	2/300	0.27164930066186527	0.6428014394460059	0	0	1.9965426072808623	2.6019809366186735	ZEB2;ACSL4
EPHA6 knockdown 96h HEPG2	2/300	0.27164930066186527	0.6428014394460059	0	0	1.9965426072808623	2.6019809366186735	PHTF2;ST3GAL6
EPHB2 knockdown 96h HEPG2	2/300	0.27164930066186527	0.6428014394460059	0	0	1.9965426072808623	2.6019809366186735	HHEX;TMEM40
F2RL1 knockdown 96h HEPG2	2/300	0.27164930066186527	0.6428014394460059	0	0	1.9965426072808623	2.6019809366186735	ACSL4;FURIN
FLT1 knockdown 96h HEPG2	2/300	0.27164930066186527	0.6428014394460059	0	0	1.9965426072808623	2.6019809366186735	TGFB1;TSPAN2
FZD1 knockdown 96h HEPG2	2/300	0.27164930066186527	0.6428014394460059	0	0	1.9965426072808623	2.6019809366186735	SMAD2;CDH3
GABBR1 knockdown 96h HEPG2	2/300	0.27164930066186527	0.6428014394460059	0	0	1.9965426072808623	2.6019809366186735	FADS2;MYL9
GPR114 knockdown 96h HEPG2	2/300	0.27164930066186527	0.6428014394460059	0	0	1.9965426072808623	2.6019809366186735	ELMO1;SNCA
GPR152 knockdown 96h HEPG2	2/300	0.27164930066186527	0.6428014394460059	0	0	1.9965426072808623	2.6019809366186735	SMAD2;ICAM1
GPR156 knockdown 96h HEPG2	2/300	0.27164930066186527	0.6428014394460059	0	0	1.9965426072808623	2.6019809366186735	TSPAN2;ARHGAP25
GPR26 knockdown 96h HEPG2	2/300	0.27164930066186527	0.6428014394460059	0	0	1.9965426072808623	2.6019809366186735	SOCS2;FHL1
GPR31 knockdown 96h HEPG2	2/300	0.27164930066186527	0.6428014394460059	0	0	1.9965426072808623	2.6019809366186735	MBNL1;SNCA
GPR78 knockdown 96h HEPG2	2/300	0.27164930066186527	0.6428014394460059	0	0	1.9965426072808623	2.6019809366186735	SOCS2;FHL1
HCAR1 knockdown 96h HEPG2	2/300	0.27164930066186527	0.6428014394460059	0	0	1.9965426072808623	2.6019809366186735	PHTF2;ELMO1
HNF4G knockdown 96h HEPG2	2/300	0.27164930066186527	0.6428014394460059	0	0	1.9965426072808623	2.6019809366186735	PHTF2;FADS2
JAK1 knockdown 96h HEPG2	2/300	0.27164930066186527	0.6428014394460059	0	0	1.9965426072808623	2.6019809366186735	TGFB1;ARHGAP25
KCNQ1 knockdown 96h HEPG2	2/300	0.27164930066186527	0.6428014394460059	0	0	1.9965426072808623	2.6019809366186735	FADS2;ACSL4
KSR2 knockdown 96h HEPG2	2/300	0.27164930066186527	0.6428014394460059	0	0	1.9965426072808623	2.6019809366186735	HHEX;TPM1
LYN knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	TSPAN2
MAP2K3 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ZEB2
MAP2K6 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	TPM1
ADRA2C knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	MYL9
MAP3K1 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	FADS2
AKT1 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	TSPAN2
MAP3K5 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ELK3
MAP3K7 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	MYL9
AKT3 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ARHGAP25
MAP4K3 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	MBNL1
MAPK12 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ZEB2
ARAF knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	TSPAN2
MAPK14 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	LYN
AURKB knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	LDHB
BMPR1A knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ILK
MARK4 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	TGFB1
BRAF knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	MYL9
CAMK1 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ARHGAP25
MKNK2 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	LYN
CD97 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	LDHB
MRGPRX2 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	LDHB
CDK10 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	NID1
MRGPRX3 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	FUT8
MST1R knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ACSL4
CDK2 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	LDHB
NEK2 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SNCA
CDK6 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ARHGAP25
CDK7 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SMPD1
CDK8 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	TPM1
CDK9 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	CDKN1A
CFTR knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ACSL4
NPBWR1 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SOCS2
NPFFR2 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ELMO1
CHRM3 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	CDH3
NR0B2 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ZEB2
NR1H4 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SMAD2
CLK2 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ITGB5
NR2C2 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SNCA
CSNK1A1 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	LDHB
CSNK1A1L knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	PHTF2
NR3C1 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SNCA
CSNK1D knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	LDHB
NR4A2 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	TSPAN2
NTSR1 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	TSPAN2
OPN5 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	HHEX
OR5W2 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ACSL4
EDNRB knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	TMEM40
P2RX4 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SMAD2
ELTD1 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ACSL4
P2RY8 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	LYN
EPHA6 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ARHGAP25
PAK3 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SMAD2
PBK knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	LYN
ERBB2 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	LDHB
ESR1 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	LDHB
PDPK1 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ARHGAP25
ESRRA knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	LDHB
PHKG2 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ARHGAP25
PIK3CG knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	FADS2
PKN1 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ST3GAL6
FGFR4 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	TSPAN2
FLT1 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	MYL9
PLK4 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	TSPAN2
FLT4 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SMPD1
FZD5 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	MYL9
GABBR1 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	CDH3
PRKCH knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ACSL4
PRKCI knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	CDH3
GABRA5 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ACSL4
GABRB3 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ST3GAL6
PRKCZ knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SMAD2
PRKDC knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	FURIN
GAK knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	TSPAN2
PRLHR knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SMAD2
GPR101 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	TGFB1
GPR107 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SRGN
PTGFR knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ACSL4
PXK knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	TPM1
GPR114 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ACSL4
QRFPR knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ARHGAP25
GPR125 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SMPD1
GPR128 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	CDH3
GPR133 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ACSL4
GPR141 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	TMEM40
ROCK1 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ARHGAP25
ROCK2 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SMPD1
GPR150 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ACSL4
RPS6KA2 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	TSPAN2
GPR153 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SRGN
GPR156 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	CDH3
RPS6KB1 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ITGB5
GPR160 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SMPD1
RPS6KB2 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	LCN2
RXRA knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SNCA
GPR179 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ACSL4
RYK knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SNCA
SGK1 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ARHGAP25
SIK1 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	STX11
GPR55 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SOCS2
GPR61 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ACSL4
GPR62 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SOCS2
GPR65 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	LDHB
GPR78 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	AP1S2
GPR84 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	CDH3
STK3 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SNCA
GPRC5C knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SOCS2
STK36 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	FADS2
STK38 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	LYN
STK38L knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ITGB5
STRADB knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ARHGAP25
SUCNR1 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SMAD2
HCN3 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	LYN
TAAR6 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	FUT8
TAAR8 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	FUT8
HNF4G knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	CDH3
IKBKB knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	MYL9
INSR knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ARHGAP25
IRAK1 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SERPINE1
TGFBR2 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ST3GAL6
IRAK2 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	TMEM40
ITPR1 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	CDH3
TRPM2 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	FUT8
KCNG1 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	LDHB
TYRO3 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ZEB2
ULK1 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SMAD2
LIMK2 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	LDHB
YES1 knockdown 96h HEPG2	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ST3GAL6
LPAR1 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	TGFB1
LRRK2 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	PDGFRA
ADRA2A knockdown 96h HT29	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	IGF2BP3
ADRA2C knockdown 96h HT29	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	CDKN1A
MAP2K1 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SMPD1
MAP2K2 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ITGB5
AGTR1 knockdown 96h HT29	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	LYST
MAP3K1 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	CDH3
MAP3K14 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	LDHB
ANO1 knockdown 96h HT29	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SNCA
ATM knockdown 96h HT29	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	CHST2
MAP4K3 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SOCS2
MAP4K4 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	LDHB
AURKB knockdown 96h HT29	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SMPD1
AXL knockdown 96h HT29	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	CDKN1A
BTK knockdown 96h HT29	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	CDH3
MAPK9 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ARHGAP25
BUB1B knockdown 96h HT29	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	CDKN1A
MARK4 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SERPINE1
MAST4 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ACSL4
CASK knockdown 96h HT29	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	TSPAN2
CD97 knockdown 96h HT29	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	LYN
MET knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	LDHB
MKNK2 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	CDKN1A
MOK knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SOCS2
CDK19 knockdown 96h HT29	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	TMEM40
MRGPRX3 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ACSL4
MYLK knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	CDH3
MYLK2 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	CDKN1A
CDKL4 knockdown 96h HT29	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	CDH3
NLK knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	PHTF2
NOX1 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	PDGFRA
CHRM3 knockdown 96h HT29	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	TSPAN2
NPBWR1 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	CDH3
NPFFR2 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	ACSL4
NPY1R knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	TMEM40
CLK4 knockdown 96h HT29	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	LYN
NR1H2 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	TSPAN2
NR2F6 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	LDHB
CSNK2A1 knockdown 96h HT29	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SERPINE1
NR3C1 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SOCS2
NRBP2 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	MYL9
NTRK1 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SERPINE1
DDR1 knockdown 96h HT29	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	FURIN
DYRK1A knockdown 96h HT29	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	TSPAN2
NUAK1 knockdown 96h A375	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	TSPAN2
DYRK3 knockdown 96h HT29	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	CDKN1A
EGFR knockdown 96h HT29	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	TSPAN2
EIF2AK2 knockdown 96h HT29	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SNCA
ELTD1 knockdown 96h HT29	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	CDH3
EPHA6 knockdown 96h HT29	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	SERPINE1
EPHB2 knockdown 96h HT29	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	LTBP1
EPHB4 knockdown 96h HT29	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	CDKN1A
ERBB2 knockdown 96h HT29	1/300	0.6428014394460059	0.6428014394460059	0	0	0.9800329456396945	0.43309557698584017	CDKN1A
